Nome: PORTO NACIONAL
Codigo Estacao: 83064
Latitude: -10.71083333
Longitude: -48.40638888
Altitude: 243.28
Situacao: Operante
Data Inicial: 1961-01-01
Data Final: 2020-12-31
Periodicidade da Medicao: Diaria

Data Medicao;INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
2013-08-13;9,8;0;37,9;29,62;22,4;51,5;29;,633333;
2013-08-14;6,2;0;37,5;28,98;23;49,5;27;,833333;
2013-08-15;10,3;0;37,1;28,82;21;44,5;27;,266667;
2013-08-16;10,1;0;37,9;29,02;20,7;46,5;28;,933333;
2013-08-17;10,3;0;38,4;30,02;22,4;45,5;36;,8;
2013-08-18;9;0;38,2;29,4;21,2;44,75;24;,733333;
2013-08-19;9,3;0;37,3;29,04;21,4;41,25;27;,2;
2013-08-20;10,6;0;37,3;27,9;20,4;38,25;22;1,333333;
2013-08-21;10,4;0;37,2;28,52;21,4;43,75;24;,9;
2013-08-22;9,4;0;37,5;29,98;23;44,75;29;1,333333;
2013-08-23;10,6;0;38,4;29,3;19,9;43,25;28;1,3;
2013-08-24;10,8;0;39;30;21,8;38,5;24;1,066667;
2013-08-25;10,7;0;38,8;29,08;21,4;44;29;,866667;
2013-08-26;10,6;0;38,1;28,46;20,4;49,5;23;,733333;
2013-08-27;10,6;11;37,9;28,46;19,6;47;25;,533333;
2013-08-28;9,5;0;39,1;29,92;21,3;48,75;26;,7;
2013-08-29;4,7;0;36,8;29,58;25,3;58;47;,9;
2013-08-30;7;0;38,7;30,38;24,1;45,5;31;,533333;
2013-08-31;10,6;0;37,6;30,72;24,9;41,25;34;1,333333;
2013-09-01;10,1;0;37,2;29,86;22,6;44;30;1,266667;
2013-09-02;5,2;0;34,8;28,76;23,3;46,75;32;1,866667;
2013-09-03;6,3;0;36,5;29,28;21,6;51;29;1,066667;
2013-09-04;7,8;0;38,1;29,78;22;52,75;30;,833333;
2013-09-05;5,4;0;38,1;30,72;24,5;51,5;37;,833333;
2013-09-06;5,4;0;38,6;31,54;25,9;43,75;31;,6;
2013-09-07;5,7;1,8;37,1;29,08;23,9;57,75;36;,733333;
2013-09-08;6,7;0;38,1;29,64;23,1;48,75;30;1,166667;
2013-09-09;6,6;0;39,9;31,34;26,8;42,5;30;1,266667;
2013-09-10;2,7;0;37,3;29,28;23,8;40,75;30;1,533333;
2013-09-11;10,8;0;38,1;29,82;20,6;41,5;26;1,266667;
2013-09-12;9,3;0;37,5;30,1;24,3;37;28;,666667;
2013-09-13;7,2;0;37,3;29,96;24,1;42,75;28;,7;
2013-09-14;10,2;0;38,7;29,9;21,6;43,75;26;,533333;
2013-09-15;10,8;0;39,2;31,38;22,8;41,75;26;,533333;
2013-09-16;10,4;0;39;31,54;24,1;39,25;26;,666667;
2013-09-17;9,9;0;39,7;32,8;24,3;39,75;25;1,066667;
2013-09-18;4,3;1;37,3;30,04;25,4;57;38;2,133333;
2013-09-19;8;0;40,9;30,2;25,3;62,5;27;,433333;
2013-09-20;10,4;,6;39,8;32,06;25,3;40,25;26;1,566667;
2013-09-21;9,7;0;37,1;30,4;25,3;50,5;31;,5;
2013-09-22;9,9;0;39,3;30,72;23;44,25;20;1,1;
2013-09-23;9,1;0;38,5;30,98;24,8;48,25;27;,766667;
2013-09-24;4,9;0;37,5;30,76;25,9;52,75;31;,8;
2013-09-25;6,2;0;36,7;29,32;24,3;61,5;43;,933333;
2013-09-26;9,1;0;38,3;30,32;24,5;63,75;48;,366667;
2013-09-27;4,3;2,2;33,4;27,78;24,3;68,75;53;,966667;
2013-09-28;9,1;2,3;36,9;29,6;22,6;57,5;37;,933333;
2013-09-29;10,4;0;40,6;31,9;24,5;50,5;27;,333333;
2013-09-30;7,1;,5;38,5;30,84;25,1;48,5;26;1,3;
2013-10-01;6,5;0;38,4;30,52;24,4;56,5;34;,433333;
2013-10-02;8,9;0;39;31,1;24,7;51,5;29;,733333;
2013-10-03;9,4;0;37,6;31,18;25,1;50,75;32;,833333;
2013-10-04;4,4;0;35,5;30,14;25,6;67,75;57;,266667;
2013-10-05;4,2;,4;36,8;29,14;24,7;56,25;39;1,4;
2013-10-06;5,8;0;38,9;30,26;24,4;56,75;33;,7;
2013-10-07;,5;0;33;27;24;71,25;53;,666667;
2013-10-08;5;1,1;34,3;28,72;24,2;60,75;43;,633333;
2013-10-09;4,2;0;38,1;30,36;25,9;64;63;,8;
2013-10-10;6,9;0;37,5;30,54;23,9;45,5;32;,933333;
2013-10-11;4,7;,6;38;30,8;24,9;47;29;1,266667;
2013-10-12;9,3;0;39;30,98;24,6;43,75;27;1,333333;
2013-10-13;7,6;0;39,5;31,38;24,6;40,75;30;1,066667;
2013-10-14;9,8;0;40;32,2;25,4;39,25;26;1;
2013-10-15;7,1;0;38,2;32,26;25,8;42,5;30;1,233333;
2013-10-16;4,2;,7;36,3;30,46;26,6;55,75;38;1;
2013-10-17;0;0;30,7;25,26;22;90,25;59;,4;
2013-10-18;2;15,2;31,7;26,18;21,4;78;63;,5;
2013-10-19;3,4;0;32,9;26,8;24,7;77,5;56;1,466667;
2013-10-20;,7;1;30,9;26,58;23,4;80,5;72;,6;
2013-10-21;6,2;4,9;34,7;28,28;21,9;65,75;44;,666667;
2013-10-22;4,2;0;34,5;26,96;22,9;72,75;46;,8;
2013-10-23;3,1;16,1;35,4;27,3;22,7;71,25;45;1,433333;
2013-10-24;7,8;0;36,4;27,84;23,2;73,75;46;,9;
2013-10-25;10,2;5,7;37,7;29,72;22,9;59,75;37;,533333;
2013-10-26;7,5;0;36,6;29,3;23,8;62;42;,533333;
2013-10-27;3,1;30,8;33;25,86;23;75,75;49;2;
2013-10-28;10,3;1,6;34,5;27,9;21,5;64,25;43;0;
2013-10-29;8,9;0;35,4;28,08;25,3;69;51;,6;
2013-10-30;1,3;6;31,3;26,24;23,7;76,75;63;,833333;
2013-10-31;5;19,3;33,1;26,88;22,3;82,5;75;1,066667;
2013-11-01;6;2,4;34,7;26,06;22,3;89;77;,866667;
2013-11-02;5,2;38,2;34,9;27,2;22,2;70,5;46;1,2;
2013-11-03;8,7;0;36,2;28,3;22,6;67,25;51;1,466667;
2013-11-04;8;0;34,6;28,12;23,6;68,25;59;1,3;
2013-11-05;,1;0;28,3;25,02;23;81,5;66;1,666667;
2013-11-06;,1;1,9;28,6;23,98;21,3;95,25;85;,666667;
2013-11-07;9,6;27;33,6;25,5;20,1;79;49;,933333;
2013-11-08;7,7;5,1;35,6;28,76;22,9;71;45;,933333;
2013-11-09;3;0;35,7;28,96;24,5;69,75;47;,333333;
2013-11-10;6,6;0;37,1;28,66;24,6;71,5;43;,433333;
2013-11-11;5,9;0;34,6;26,88;23,8;77,25;59;1,7;
2013-11-12;3,4;4,2;30,9;26,96;23,7;74,25;57;,566667;
2013-11-13;8,2;0;35,5;29,12;23,9;69,75;57;1,1;
2013-11-14;8,1;14,6;33,8;27,04;22,4;72,25;55;1,366667;
2013-11-15;,7;3,9;29,1;25,3;23,2;88,5;75;,7;
2013-11-16;4,7;2,6;31,2;26,12;23,2;84,25;82;1,033333;
2013-11-17;4,7;7,6;32,1;25,84;21,9;82;71;,833333;
2013-11-18;5,3;0;34,1;26,42;21,5;86,75;77;,8;
2013-11-19;6,8;8,7;35,8;27,64;21,4;70,5;41;,5;
2013-11-20;9,9;0;36,1;29,56;23,6;62;39;,333333;
2013-11-21;8,5;2,8;34,2;28,08;22,5;62,75;46;,533333;
2013-11-22;7,3;0;35,5;28,6;22,9;64,25;48;1,266667;
2013-11-23;6;0;33,9;27,86;23,7;74,5;66;1;
2013-11-24;0;0;27,9;24,46;22,6;90;80;0;
2013-11-25;7,2;21,4;33,7;27,1;22,2;72;47;,766667;
2013-11-26;6,9;0;33,7;27,1;22,6;71,5;52;1,066667;
2013-11-27;1,6;,4;30,5;26,22;22,6;87,75;75;1,066667;
2013-11-28;2,6;4;31,1;25,22;22,4;93,25;83;1,266667;
2013-11-29;4,7;36,2;32,5;26,64;21,6;77,75;56;,933333;
2013-11-30;3,5;0;32,3;26,2;23,2;79,25;62;0;
2013-12-01;9,5;,2;35,6;28,9;23,2;67;49;,733333;
2013-12-02;9,3;0;36,4;29,12;23,4;68,25;41;,266667;
2013-12-03;9,6;,1;36,6;29,58;23,4;63,5;40;0;
2013-12-04;,5;3;29,9;25,52;23,8;89,25;68;,333333;
2013-12-05;9,5;0;35,4;28,44;21,6;66,5;40;,166667;
2013-12-06;,6;11,6;31,1;24,18;21,8;91;70;1,1;
2013-12-07;8,7;52,3;31,1;25,46;21,6;84;64;,333333;
2013-12-08;5,1;1,2;34,2;27,68;22,8;72,75;47;,666667;
2013-12-09;1,3;,4;29,2;25;23;93,5;83;,6;
2013-12-10;5,1;15,6;33,7;27,3;22,4;78;56;,2;
2013-12-11;7,4;0;34;28,26;24,1;75,5;56;,566667;
2013-12-12;0;0;27,3;24,62;22;88,25;81;,433333;
2013-12-13;1,3;30,1;30,3;25;21,9;88;73;,166667;
2013-12-14;4,2;41,7;32,6;26,92;22,6;80,75;66;,766667;
2013-12-15;1;0;31,5;26,4;24,1;88;74;0;
2013-12-16;1,9;22,4;29,4;25,1;21,7;85;67;1,133333;
2013-12-17;,3;3,6;27,3;24,74;22,7;95,75;93;,866667;
2013-12-18;0;14,1;27,1;24,68;22,2;89,5;82;,866667;
2013-12-19;,3;22;26,9;23,72;21,8;93,25;83;,4;
2013-12-20;0;43,1;24,9;23,84;22,4;96,75;93;,866667;
2013-12-21;0;25,2;25,7;23,66;22,8;96,25;93;,266667;
2013-12-22;0;23,2;26,4;23,98;22,1;89,75;85;1,233333;
2013-12-23;1,5;11,3;29,9;25,68;22,7;83,5;62;,833333;
2013-12-24;3,9;,5;32,8;25,82;22,9;85,5;57;,733333;
2013-12-25;8,2;9,6;34,2;26,24;22,8;84;56;,533333;
2013-12-26;3,4;54,2;32,5;26,3;22,6;91,25;86;,766667;
2013-12-27;,3;25,7;29;25,04;23,2;89,5;73;,966667;
2013-12-28;3,3;15,5;30,7;25,56;22,3;87,25;71;,933333;
2013-12-29;5,8;0;32,5;25,62;22,8;86,25;66;,5;
2013-12-30;1,1;75,2;27,6;23,94;21,5;93;82;,166667;
2013-12-31;5,2;12,2;32,6;26,52;21,2;79,75;57;,766667;
2014-01-01;9,2;0;34,7;28,14;23;73,75;64;,17148;
2014-01-02;9,5;,6;35,5;29,22;23,2;63,5;44;,68592;
2014-01-03;8,3;3,6;33,9;27,08;23,6;80,5;63;1,266667;
2014-01-04;9,3;35,4;33,3;26,02;22,3;83,5;56;0;
2014-01-05;5,7;29,3;32,2;25,58;21,6;80,5;55;,266667;
2014-01-06;9,8;1,2;34;26,92;21,7;74;52;1,466667;
2014-01-07;9,6;0;34,3;27,96;23;69,75;48;,533333;
2014-01-08;7,9;0;34,1;28,36;23,7;69,5;55;,538147;
2014-01-09;2,6;0;33,1;27,94;24,1;75;57;,538147;
2014-01-10;4,7;0;31,3;24,98;21,3;84,5;72;,57148;
2014-01-11;3,4;27,3;31,7;24,84;21,2;85,75;67;,838147;
2014-01-12;1,4;12,6;27,9;22,98;21,4;92,75;85;,966667;
2014-01-13;3,7;2,8;32,3;26,36;20,9;80,75;62;,666667;
2014-01-14;3,5;0;32,6;26,48;23,4;83;74;,51444;
2014-01-15;2,3;9,6;31,8;25,16;21,4;73;54;1,124067;
2014-01-16;9,1;0;34,1;27,4;21,5;73,75;50;,57148;
2014-01-17;3,6;6,4;30,2;26,42;23,7;82,75;69;,8574;
2014-01-18;5,8;,3;33,1;26,64;23,2;82,5;66;,8;
2014-01-19;8,9;1,8;35,4;28,56;22,9;74;50;,876293;
2014-01-20;1,8;1;30,2;24,44;22;88,25;69;1,6;
2014-01-21;3,2;2,9;30,4;25,88;22,2;82,75;68;0;
2014-01-22;3,2;17,4;30,5;24,14;21,2;97;87;0;
2014-01-23;1,2;10,6;30,5;25,48;20,6;91,5;86;,704813;
2014-01-24;2,3;,4;29,4;25,84;22,8;83,25;72;,74296;
2014-01-25;3,5;17,4;31,1;24,8;22,3;85;57;,37148;
2014-01-26;1;2,4;28,5;25,12;21,7;80,75;68;,34296;
2014-01-27;2,2;4,4;30,1;24,16;20,5;88;69;1,066667;
2014-01-28;0;30,5;25,6;22,6;20;94,5;87;,17148;
2014-01-29;3,9;6,4;31,5;24,74;20,8;85,25;65;,68592;
2014-01-30;5,2;1,4;32,9;26,34;22,2;80;65;,34296;
2014-01-31;4;0;32,9;27,06;22,7;78,75;67;1,066667;
2014-02-01;4;12,9;31,9;27,24;23,7;79,25;60;1,133333;
2014-02-02;2,9;,6;31,4;26,56;24,5;90,75;84;0;
2014-02-03;6;,6;35;28,76;23,8;72,75;49;,466667;
2014-02-04;5,6;,5;32,1;26,98;22,9;77,5;60;,8;
2014-02-05;9,2;0;34,7;28,24;23,7;70,75;48;,4;
2014-02-06;0;7,1;29,4;26,38;24,6;82,25;69;,5;
2014-02-07;4,2;0;32,3;26,68;23,2;78,5;60;,9;
2014-02-08;0;4,4;26;23,78;22,7;96,25;85;,266667;
2014-02-09;5,1;4,2;32,7;25,14;22,4;84,5;54;,9;
2014-02-10;3,3;3,7;32,3;25,32;22;85,75;64;0;
2014-02-11;4,7;2;33,1;25,5;22,4;84,25;59;,666667;
2014-02-12;0;8,4;25,5;23,5;21,4;95,25;89;,866667;
2014-02-13;3,6;39,7;31,9;25,32;21,4;86,5;61;,333333;
2014-02-14;1,9;,1;30,4;25,5;23,2;93;89;,266667;
2014-02-15;1,7;8,3;30,6;25,9;23,4;84,75;75;,266667;
2014-02-16;0;0;28,2;24,8;23,3;87;70;1,2;
2014-02-17;1,3;2,6;30,2;25,8;22,6;80,25;57;,266667;
2014-02-18;0;5,5;26,5;23,9;22,2;94;86;,166667;
2014-02-19;1,7;39,1;31,5;25,02;22;86;62;1;
2014-02-20;1,6;25,1;29,9;25,46;22,4;81,25;65;,9;
2014-02-21;4,3;,2;32,4;25,84;22,4;80;67;,666667;
2014-02-22;0;8,9;26,8;24,5;23;89,25;81;,666667;
2014-02-23;6,3;2,8;33,6;25,94;22,6;84;60;,733333;
2014-02-24;3,8;7,7;33,2;27,38;22,9;72,75;57;,866667;
2014-02-25;,9;82,6;27,6;24,08;20,9;90,5;73;,533333;
2014-02-26;6,5;0;33,4;27,18;22,5;80;68;0;
2014-02-27;0;13,4;27;24,04;21,8;94,75;84;,833333;
2014-02-28;2,3;26,4;31,5;25,14;21,8;87,25;63;1,333333;
2014-03-01;3;,7;28,9;25,28;22,5;81;71;,733333;
2014-03-02;6,5;,8;32,9;26,92;22,8;74,25;49;,666667;
2014-03-03;,9;3,4;28,4;24,84;22,6;93,75;78;0;
2014-03-04;,7;11,6;29,4;25,1;22,6;94;90;0;
2014-03-05;1,3;11,3;30,6;25,9;22,4;89;88;0;
2014-03-06;2,5;1,8;30,6;25,76;23,7;92;90;0;
2014-03-07;4,8;8,3;30,9;25,9;22,8;85,25;66;,833333;
2014-03-08;9,4;0;33,3;27,56;22,9;74,75;51;,933333;
2014-03-09;0;54,6;28,3;23,94;21,6;93,25;78;,433333;
2014-03-10;6,7;15,8;33,3;26,18;21,2;73,75;50;,533333;
2014-03-11;2,2;9,4;30,1;25,18;21,8;88,25;74;,666667;
2014-03-12;3,3;0;30,9;26,04;22,8;89,25;81;,733333;
2014-03-13;6,9;15,5;33,9;27,5;22,6;77;55;,7;
2014-03-14;9,3;0;34,7;28,2;23,7;73,5;53;,9;
2014-03-15;4,5;6,8;32,9;27,44;24,1;71,25;52;,333333;
2014-03-16;2,2;0;32,9;25,22;22,2;82;53;,333333;
2014-03-17;,4;17,2;30,7;26,74;22;86;68;1,233333;
2014-03-18;4,1;19,6;32,5;26,74;21,2;82,25;61;,966667;
2014-03-19;2,6;2,6;30,5;26,26;24;88,75;87;,7;
2014-03-20;4,9;7;33;26,24;23,4;87,25;76;,3;
2014-03-21;5,3;,2;32,9;27,1;23,1;78,25;78;,8;
2014-03-22;6,1;1,8;33,9;26,86;22,8;91,75;76;,2;
2014-03-23;4,7;13,2;32,5;27,14;24,5;90,5;86;,566667;
2014-03-24;1;,4;32,5;24,86;22;83,25;66;,7;
2014-03-25;7,4;,8;32,3;27,22;22,6;78,25;60;,666667;
2014-03-26;5,6;0;33,3;27,08;24,7;88,75;79;,233333;
2014-03-27;6,9;10,3;32,1;25,92;23,1;85,5;63;1,733333;
2014-03-28;4,3;3,3;31,9;26,82;23,4;81;70;1,466667;
2014-03-29;,3;3,6;28,7;25,3;23,6;86;71;,9;
2014-03-30;6,6;5,8;31,4;26,42;22,3;78;57;1,2;
2014-03-31;9,5;,6;34,3;27,74;23,3;71;48;1,033333;
2014-04-01;9,4;2,2;33,6;27,94;23,9;75;54;1,466667;
2014-04-02;9,2;7,5;32,5;27,12;23,3;77,5;58;1,033333;
2014-04-03;6,9;0;32,1;26,26;23;81,25;65;1,352587;
2014-04-04;5,4;2,3;33,3;27,56;23,9;84;70;,34296;
2014-04-05;,6;2,3;28,9;25,78;24,4;86,75;78;1,24296;
2014-04-06;3,8;10,4;32,4;26,54;23,5;88,25;81;0;
2014-04-07;5,5;1;32,4;27,06;23,8;81;62;0;
2014-04-08;10,6;0;33,4;28,42;24,8;75,5;55;,666667;
2014-04-09;4;0;31,4;27,36;25,1;82,25;67;1,433333;
2014-04-10;3;0;30,9;26,28;24,2;80,75;76;1,966667;
2014-04-11;8,2;,3;33,4;27,08;23,7;74;53;1,666667;
2014-04-12;2,2;,3;28,8;25,84;23,9;82,5;69;,538147;
2014-04-13;10,1;3,6;34,3;28,14;23;73,75;50;1,009627;
2014-04-14;8,6;0;33,1;28,1;24,8;77;55;,933333;
2014-04-15;4,7;3,3;31,4;27,1;24,3;81,25;74;,938147;
2014-04-16;8;29,3;32,3;26,32;22,1;76,25;59;1,2;
2014-04-17;7,1;0;33,6;27,48;23,3;76,25;56;1,224067;
2014-04-18;2;29,3;30,6;25,54;23,2;83;65;,333333;
2014-04-19;9,8;0;33,6;27,72;23,8;76,75;51;1,533333;
2014-04-20;7,3;0;34,4;28,62;25;74;50;1;
2014-04-21;5,5;0;32,2;27,6;25,3;85;73;1,3;
2014-04-22;7,1;0;33,9;27,46;24,8;77,75;48;,666667;
2014-04-23;4,7;0;31,5;27,46;24,4;75,5;63;0;
2014-04-24;9,9;1,8;34,3;27,42;23,4;73,5;44;,7;
2014-04-25;7,1;0;34,5;27,68;24,7;80,75;42;1,009627;
2014-04-26;5,8;0;31,3;27;25,3;74,5;60;2,1;
2014-04-27;1,6;0;29,9;26;24,1;85,25;78;,34296;
2014-04-28;8,9;2,4;32,7;27,44;24,1;73,75;60;,466667;
2014-04-29;9,3;0;33,1;26,86;23,6;63,5;46;1,033333;
2014-04-30;9,9;0;32,6;26,38;20,9;66;46;,666667;
2014-05-01;10,6;0;33,8;27,34;22,5;68,25;43;,5;
2014-05-02;2,3;0;32,6;27,26;23,8;73;54;,233333;
2014-05-03;9,2;0;34,4;28,32;24,2;67,25;47;0;
2014-05-04;8,8;0;35,4;28,64;24,1;68,5;48;1,433333;
2014-05-05;10,6;0;34,1;28,04;24,1;66,5;46;1,133333;
2014-05-06;9;0;34,3;27,54;23;68,5;42;,266667;
2014-05-07;10;0;35,1;27,56;21,7;65,5;36;,7;
2014-05-08;10,2;0;34,8;28,2;22,2;62,75;44;,833333;
2014-05-09;6,5;0;33,5;27,62;21,7;72;49;1,166667;
2014-05-10;4;0;32,1;27,76;24,9;76,75;59;1;
2014-05-11;9;0;34,1;28,34;24;67,75;48;,733333;
2014-05-12;0;4,5;28,3;25,2;23,4;89;72;,7;
2014-05-13;4,7;4;31,9;26,48;23,8;80,25;55;,633333;
2014-05-14;10,9;0;null;null;22,8;69,75;42;,433333;
2014-05-15;9,4;0;null;null;21,9;70;47;,533333;
2014-05-16;9,6;0;null;null;22,5;64,5;45;1,133333;
2014-05-17;8,4;0;null;null;23,6;67,5;48;1,033333;
2014-05-18;8;0;null;null;24,3;77;71;,166667;
2014-05-19;7,2;,4;null;null;24,5;75,75;59;,866667;
2014-05-20;5;7,8;null;null;23,9;72,75;51;,366667;
2014-05-21;10,2;0;null;null;24,7;63;44;1,033333;
2014-05-22;9,7;0;null;null;23;67,25;42;,5;
2014-05-23;7,8;0;null;null;24,9;67;52;1,4;
2014-05-24;7,8;0;null;null;24,9;71,5;52;1,4;
2014-05-25;5,1;0;null;null;23,9;89,5;76;,333333;
2014-05-26;3,8;11,1;null;null;25,1;79;48;2,9;
2014-05-27;5,7;8,9;null;null;24,5;75,25;59;1,4;
2014-05-28;7,8;0;null;null;23,8;77,75;51;1,133333;
2014-05-29;8;0;null;null;24,3;77;52;,966667;
2014-05-30;4,7;3,4;null;null;23,7;74;50;,366667;
2014-05-31;7,8;0;null;null;23,3;71,25;46;,6;
2014-06-01;10,4;0;null;null;23,4;66,75;46;,533333;
2014-06-02;10,1;0;null;null;21,5;64,5;34;,533333;
2014-06-03;10,2;0;null;null;22,5;68,5;43;,533333;
2014-06-04;8,5;0;null;null;24,2;70,25;43;,766667;
2014-06-05;9,3;0;null;null;23;65,5;41;,666667;
2014-06-06;9,5;0;null;null;21,8;68;39;,233333;
2014-06-07;9,5;0;null;null;20,8;64,5;36;,333333;
2014-06-08;8,9;0;null;null;21,6;66;37;,533333;
2014-06-09;9,7;0;null;null;23;58,75;32;1,119253;
2014-06-10;9,5;0;null;null;20,3;59;38;1,133333;
2014-06-11;9,5;0;null;null;21,9;62;45;1,109627;
2014-06-12;9,6;0;null;null;21,9;61;36;,8;
2014-06-13;9,1;0;null;null;20,2;61,25;34;,776293;
2014-06-14;9,1;0;null;null;21,2;59,5;35;1,233333;
2014-06-15;9,1;0;null;null;22;60,5;34;1,01444;
2014-06-16;8,1;0;null;null;22,8;59;34;,609627;
2014-06-17;7,3;0;null;null;22;64,25;40;,438147;
2014-06-18;0;0;null;null;23,2;73,25;57;,266667;
2014-06-19;1,5;0;null;null;21,2;67,25;43;,87148;
2014-06-20;8,8;0;null;null;21,3;68,75;53;,709627;
2014-06-21;9,2;0;null;null;21,7;60,75;35;,8;
2014-06-22;9,2;0;null;null;20,2;51,25;34;,952587;
2014-06-23;6,7;0;null;null;20,7;55,25;39;,776293;
2014-06-24;6,5;0;null;null;22,5;64;38;,866667;
2014-06-25;9,4;0;null;null;19,8;60,5;36;1,466667;
2014-06-26;9,2;0;null;null;19,8;59,5;34;,576293;
2014-06-27;9,2;0;null;null;19,8;63,5;33;1,366667;
2014-06-28;9,4;0;null;null;21,3;56,5;34;1,3;
2014-06-29;9,3;0;null;null;22,7;54;30;1,262213;
2014-06-30;9,2;0;null;null;21,7;58,5;33;1,3;
2014-07-01;9,6;0;null;null;19,8;57,5;30;,933333;
2014-07-02;9,7;0;null;null;21;53,25;23;,766667;
2014-07-03;8,8;0;null;null;21,2;53;26;,966667;
2014-07-04;9,7;0;null;null;19,8;57;29;1,266667;
2014-07-05;9,7;0;null;null;19,1;58,25;34;1,1;
2014-07-06;9,4;0;null;null;19;58,25;34;,766667;
2014-07-07;9,4;0;null;null;20,1;53,75;30;,533333;
2014-07-08;8,9;0;null;null;18,8;60,75;33;1,033333;
2014-07-09;10,2;0;null;null;19,6;58,75;33;,766667;
2014-07-10;10,1;0;null;null;21,6;58;35;1,2;
2014-07-11;7,8;0;null;null;22,4;58;30;,9;
2014-07-12;9,1;0;null;null;20,6;56,75;34;,266667;
2014-07-13;7,6;0;null;null;20,6;57,5;33;,5;
2014-07-14;10,5;0;null;null;21,4;53;33;,766667;
2014-07-15;9,4;0;null;null;21,8;58,75;38;1,233333;
2014-07-16;8,5;0;null;null;22,4;57,25;37;,333333;
2014-07-17;8,5;0;null;null;22,1;54,25;30;,933333;
2014-07-18;9,4;0;null;null;21,3;53,25;28;,766667;
2014-07-19;9,4;0;null;null;21,3;53,5;32;,766667;
2014-07-20;9,1;0;null;null;22,2;56,5;35;1,333333;
2014-07-21;9,8;0;null;null;21,8;58;33;,766667;
2014-07-22;9,5;0;null;null;23,8;51,25;35;1,133333;
2014-07-23;10,4;0;null;null;23,4;47,25;33;,7;
2014-07-24;10,5;0;null;null;21,8;51,25;29;1,3;
2014-07-25;9,8;0;null;null;21,4;48,75;34;,933333;
2014-07-26;8,9;0;null;null;22,8;51,5;31;,866667;
2014-07-27;9,6;0;null;null;24,1;47,75;29;,9;
2014-07-28;10,4;0;null;null;23;48,75;29;1,033333;
2014-07-29;10;0;null;null;22,8;50,75;34;,8;
2014-07-30;9,8;0;null;null;24,4;44,5;32;,9;
2014-07-31;9,6;0;null;null;22,1;53;33;1,4;
2014-08-01;8,7;0;null;null;22,6;56;34;1,033333;
2014-08-02;10,6;0;null;null;22,9;55;31;,433333;
2014-08-03;10,4;0;null;null;21,4;50;25;,933333;
2014-08-04;10,6;0;null;null;21;52;27;,933333;
2014-08-05;9,1;0;null;null;21;47,75;22;,333333;
2014-08-06;10,1;0;null;null;23,1;43;23;1,5;
2014-08-07;10,7;0;null;null;22;49,5;27;,9;
2014-08-08;10,7;0;null;null;21,6;48;31;,966667;
2014-08-09;10,1;0;null;null;19,8;48,75;35;,6;
2014-08-10;10,5;0;null;null;21,1;48,25;27;1,2;
2014-08-11;10,7;0;null;null;20,6;45;26;1;
2014-08-12;10,5;0;null;null;20,8;49,25;26;1,266667;
2014-08-13;10,7;0;null;null;20;43,5;22;,7;
2014-08-14;10,7;0;null;null;19,3;47,75;32;,766667;
2014-08-15;10,6;0;null;null;20,8;38,5;23;1,8;
2014-08-16;10,5;0;null;null;22,5;42,25;21;1,133333;
2014-08-17;9,9;0;null;null;20,9;40,75;23;,866667;
2014-08-18;10,7;0;null;null;20,5;44,25;25;,533333;
2014-08-19;10,8;0;null;null;19,4;42,75;23;,8;
2014-08-20;10,7;0;null;null;19,2;40;23;1,3;
2014-08-21;9,9;0;null;null;20,8;38,75;25;1,5;
2014-08-22;10,6;0;null;null;22,2;41,25;24;1,366667;
2014-08-23;10,3;0;null;null;20,7;42,5;22;,933333;
2014-08-24;10,6;0;null;null;20,8;42,75;22;,7;
2014-08-25;10,8;0;null;null;22,4;47,25;24;,933333;
2014-08-26;10,7;0;null;null;21,8;44,5;25;,666667;
2014-08-27;10,1;0;null;null;25,3;39,25;30;2,3;
2014-08-28;1;0;null;null;25,5;50,25;28;1,6;
2014-08-29;6,9;0;null;null;24,1;48,5;30;1,366667;
2014-08-30;7,6;0;null;null;24,1;57,75;34;,933333;
2014-08-31;9,7;3,9;null;null;24,5;59,25;40;1,366667;
2014-09-01;9,5;0;null;null;24,4;46,75;30;1,066667;
2014-09-02;10,3;0;null;null;22,8;47,5;26;1,8;
2014-09-03;10,2;0;null;null;23,7;49,25;28;1,2;
2014-09-04;7,6;0;null;null;25,7;48,25;32;1,466667;
2014-09-05;4,3;15;null;null;24,5;59,5;44;1,033333;
2014-09-06;7,1;28,4;null;null;23;71,5;45;,966667;
2014-09-07;10,9;0;null;null;23,1;41;30;1,333333;
2014-09-08;11,1;0;null;null;21,4;52;27;,8;
2014-09-09;9,8;0;null;null;22,3;51,25;31;,8;
2014-09-10;10,6;0;null;null;23,4;43,75;27;1,3;
2014-09-11;10,5;0;null;null;24,5;38,5;26;1,233333;
2014-09-12;10,8;0;null;null;24,5;43,25;21;1,3;
2014-09-13;10,5;0;null;null;25,1;45,75;28;1,366667;
2014-09-14;9,2;0;null;null;24,9;42,75;27;1,033333;
