Nome: PAULISTANA
Codigo Estacao: 82882
Latitude: -8.13222221
Longitude: -41.14305555
Altitude: 376
Situacao: Operante
Data Inicial: 1975-09-21
Data Final: 2020-12-31
Periodicidade da Medicao: Diaria

Data Medicao;INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
2013-01-09;9,3;0;36,2;30,64;24,2;42,25;37;2,9;
2013-01-10;9,7;0;36;30,92;25,6;40,25;33;3,2;
2013-01-11;10,8;0;36,4;30,68;25;42,25;32;2,266667;
2013-01-12;7,8;0;37;31,48;25,6;38,5;27;3,466667;
2013-01-13;4,8;0;34,2;29,68;25;49;36;4,866667;
2013-01-14;4,8;0;34,8;29,48;24,4;47,75;39;3,3;
2013-01-15;0;0;30,8;27,04;25;63,75;44;2,033333;
2013-01-16;3,3;0;34,8;29,24;21,6;49,25;36;1,633333;
2013-01-17;3,9;0;31,2;26,24;22,6;82,75;50;4,266667;
2013-01-18;3;5,9;32;26,6;22;64,75;47;2,366667;
2013-01-19;4,8;0;32,2;25,88;21,8;78,25;58;2,733333;
2013-01-20;4,2;12,3;30,4;25,52;21,6;75,25;63;1,3;
2013-01-21;7,9;,5;34,6;27,76;20,8;64,5;49;1,666667;
2013-01-22;1,5;12,8;30;25,72;22,2;81,75;66;2;
2013-01-23;0;19,2;26,4;23,16;21;91,75;82;2,1;
2013-01-24;5,1;1,8;32,8;27,08;20,8;62,25;46;2,6;
2013-01-25;10,4;0;34,8;28,96;23,4;53;34;1,766667;
2013-01-26;7,4;0;33,2;27,96;22,4;68,25;44;1,366667;
2013-01-27;5,9;0;33,9;28,78;23,2;63,5;49;1,166667;
2013-01-28;9,5;1,8;35,6;29,12;21,6;51,75;38;3;
2013-01-29;10,4;0;35,8;29,84;24,4;47;34;2,766667;
2013-01-30;10,5;0;36;29,92;24,2;45;31;1,933333;
2013-01-31;9,7;0;35,6;30,08;25,6;43,75;34;2,133333;
2013-02-01;10,5;0;36,4;29,92;23;36,5;29;3,733333;
2013-02-02;10,5;0;35,5;29,3;23,6;48,5;33;3,133333;
2013-02-03;11,5;0;35,6;30,4;24,6;42,75;32;3,833333;
2013-02-04;10,8;0;35,8;30;24,2;46,75;41;3,466667;
2013-02-05;10,8;0;37;31,12;25;38,25;28;3,666667;
2013-02-06;9,5;0;35,2;29,36;25;40,25;31;2,266667;
2013-02-07;2,4;0;32;27,88;24,6;54,5;39;2,8;
2013-02-08;6,2;0;34,8;29;24,4;44;35;3,7;
2013-02-09;10,8;0;36,1;30,42;25,2;44;33;4,233333;
2013-02-10;11,5;,2;36,4;30,08;23,6;40,5;29;4,966667;
2013-02-11;11,6;0;36,2;30,28;24;38,5;34;4,233333;
2013-02-12;11,5;0;35,8;30,32;24,2;39,5;34;4,2;
2013-02-13;11,3;0;35,9;30,42;24,6;40;29;3,8;
2013-02-14;7,4;0;35,4;29,68;25,2;45,25;33;2,566667;
2013-02-15;8,6;0;36;29,28;24,8;57;30;4,033333;
2013-02-16;5,4;0;33,8;29,56;23,8;59,75;41;2,066667;
2013-02-17;3,1;0;35,3;28,26;23,2;64,5;60;2,366667;
2013-02-18;8,7;0;36;30,12;24,2;38,75;29;4,466667;
2013-02-19;8,4;0;35,4;29,6;24,2;42,75;33;3,1;
2013-02-20;7,2;0;34,2;28,72;23,4;46,75;34;3,866667;
2013-02-21;5;0;33,8;28,52;24,4;49;40;4,666667;
2013-02-22;9,1;0;36;29,08;24,4;39;27;3,833333;
2013-02-23;11,3;0;37,6;31;23,6;38;27;4,133333;
2013-02-24;10,8;0;36;30,48;24,4;41,75;36;4,633333;
2013-02-25;10,1;0;37;31,16;24,4;40;29;3,4;
2013-02-26;6,6;0;36,8;31,16;25,8;38;29;2,8;
2013-02-27;8;0;38;31,64;24;39;28;1,866667;
2013-02-28;10,6;0;38,7;32,22;24,8;34,5;26;2,9;
2013-03-01;10,5;0;37,8;32,12;26,6;35,5;23;3,566667;
2013-03-02;11,2;0;36,6;30,8;24,4;39;33;4,966667;
2013-03-03;9,9;0;36,4;30,48;24;41,5;32;5,2;
2013-03-04;10,3;0;37;29,72;24,2;49;27;5,5;
2013-03-05;9,8;0;37,4;31,28;24,6;34,75;27;4,3;
2013-03-06;10,8;0;37,6;31,4;25;38,5;27;2,966667;
2013-03-07;4,5;0;36;30,16;26,4;41,5;29;3,333333;
2013-03-08;10,5;0;37;30,92;25;34,75;24;3,433333;
2013-03-09;11,5;0;37,4;31,4;24,8;37;30;3,8;
2013-03-10;9,7;0;38,4;32,48;26,8;40,5;31;2,233333;
2013-03-11;8,6;0;38,4;31,36;26,6;47,25;28;2,633333;
2013-03-12;10,4;,4;39;32,24;25;35,75;25;2,166667;
2013-03-13;10,3;0;39,2;31,52;25,6;46,25;23;2;
2013-03-14;,9;0;38;31,76;24,2;42,5;29;2,1;
2013-03-15;10,1;0;35,2;30,64;26;43,75;36;3,566667;
2013-03-16;5,1;0;33,7;29,86;24,6;45,25;42;3,6;
2013-03-17;,4;0;31,8;28,56;25,4;58;46;2,766667;
2013-03-18;7,4;0;36,4;30,32;24,2;47,25;30;2,566667;
2013-03-19;4,1;0;35,4;28,52;25,4;58,5;34;3,466667;
2013-03-20;2,6;33,3;31,2;24,72;21;85,25;58;1,533333;
2013-03-21;,1;16;30;25,12;21;79,75;66;1,133333;
2013-03-22;7,5;45;33,8;25,78;19,9;78,25;50;1,266667;
2013-03-23;7;8,3;35;26,6;23;76,25;46;2,366667;
2013-03-24;10;2;33,6;27,88;22,6;67,5;52;2,833333;
2013-03-25;4,5;13,2;32,2;25,28;20,4;79,25;57;1,466667;
2013-03-26;6,8;,6;34;27,76;22,6;67,5;50;1,333333;
2013-03-27;6,6;22,4;32,8;27,36;22,6;61;54;2,133333;
2013-03-28;6,3;,3;32,2;27,36;24;74,5;59;1,833333;
2013-03-29;2,8;3,3;30,6;25,36;22;82,75;68;,8;
2013-03-30;10,9;0;33,4;27,4;20,8;61,75;44;2,733333;
2013-03-31;11,3;0;34,4;27,96;22,8;56,75;40;3;
2013-04-01;11,1;0;34;27,96;22,8;50,75;32;2,3;
2013-04-02;11,1;0;34,8;29,32;23,4;53,5;36;2,466667;
2013-04-03;9,5;0;34,4;28,72;24;53,25;36;2,2;
2013-04-04;6,9;0;32,8;28;24;63,5;52;3,733333;
2013-04-05;9,1;0;33,2;28,44;23,4;56,5;45;1,933333;
2013-04-06;8,7;0;34,2;28,4;21,8;60,25;48;1,566667;
2013-04-07;1,3;1,1;29,4;24,24;20,8;87,5;62;1,466667;
2013-04-08;6,6;0;34;27,04;20,4;68,25;46;1,133333;
2013-04-09;7,4;,4;34,6;28,32;24,2;66;43;2,033333;
2013-04-10;8,9;2;34,4;29;23,2;57,25;46;2,2;
2013-04-11;10,3;0;34,6;28,76;23,2;57,75;40;2,9;
2013-04-12;9;0;34,8;28,96;24,8;50,5;34;2,733333;
2013-04-13;11,1;0;36;29,92;23,8;44,75;36;2,033333;
2013-04-14;11;0;35,9;29,86;23,2;51,25;34;2,2;
2013-04-15;9,2;0;35,4;29,8;23,8;50,5;45;2;
2013-04-16;2,2;1,1;31,6;26,96;23,4;72,5;53;1,8;
2013-04-17;7,7;0;33,4;27,48;22,6;66,25;50;2,133333;
2013-04-18;5;65;31,8;25,12;20,2;74,25;57;2,066667;
2013-04-19;2,6;,5;30,8;26,16;22,2;69,5;52;2,066667;
2013-04-20;9,9;0;31;26,24;22,2;62,5;54;2,766667;
2013-04-21;9,5;0;32,1;27,3;21,6;58;48;3,066667;
2013-04-22;6,8;0;31;26,04;22;64,5;46;4,5;
2013-04-23;3;0;29;26;21,8;66;65;4,533333;
2013-04-24;8,4;0;31,4;26,56;21,2;58,5;44;4,9;
2013-04-25;5,1;0;29,8;25,96;21,8;72,5;62;4,633333;
2013-04-26;5,6;1,1;29,6;25,56;21,6;72,25;62;5;
2013-04-27;8,8;0;31,8;26,84;21,6;59;52;4,333333;
2013-04-28;10;0;32;27,4;22,2;55,75;46;4,366667;
2013-04-29;9,1;0;32,8;27,88;22,2;53,5;40;5,3;
2013-04-30;5,9;0;31;26,6;22,2;62,5;49;4,233333;
2013-05-01;8,5;0;32,4;27,64;22,8;61,25;52;4,133333;
2013-05-02;5,1;0;31;26,44;21,6;62,75;52;3,566667;
2013-05-03;6,3;0;31;27,2;22,2;54,5;47;4,433333;
2013-05-04;11;0;33,2;27,36;21,2;53,5;38;3,866667;
2013-05-05;10,3;0;33,4;27,64;21,8;49,5;38;3,466667;
2013-05-06;7,9;0;35,8;29,2;22,2;48;33;2,766667;
2013-05-07;3,2;0;34;27,8;23,6;69,5;51;2,9;
2013-05-08;6,3;1,1;34;28,52;22,6;57;39;1,466667;
2013-05-09;3,7;0;33,8;29,04;23,4;50,25;36;3,633333;
2013-05-10;4;0;32,8;26,48;22,8;62,25;41;4,666667;
2013-05-11;5,7;0;30,6;26,72;21,6;58,5;53;5,533333;
2013-05-12;8,2;0;32,8;27,24;22,6;60,5;47;4,1;
2013-05-13;10,3;0;33;27,24;22,2;52,25;37;4,3;
2013-05-14;9,7;0;33;27,52;21,8;56,25;40;4,7;
2013-05-15;10,5;0;33,8;27,68;22;50,25;29;4,733333;
2013-05-16;6;0;31,2;26,92;22,6;57,25;49;3,333333;
2013-05-17;7;0;32,8;27,32;22,8;62,75;48;3,833333;
2013-05-18;8,9;0;33,6;27,48;22;55;44;5,6;
2013-05-19;10,8;0;33,4;27,08;22;54,5;43;3,833333;
2013-05-20;10;0;33;27,4;22;51,75;37;3,7;
2013-05-21;10,8;0;34,6;27,92;21,2;49,5;35;2,7;
2013-05-22;9,8;0;35;28,68;21,4;45,25;34;3,466667;
2013-05-23;6,4;0;34,6;28,52;23,2;45,75;35;2,5;
2013-05-24;9,7;0;36;29,64;22,8;42;30;2,133333;
2013-05-25;4,6;0;33,8;28,8;24,2;55;41;2,866667;
2013-05-26;4,2;0;31;27,4;21,2;61,75;58;3,366667;
2013-05-27;7,3;,9;31,8;26,76;21,6;57,5;47;3,966667;
2013-05-28;9,4;0;32,2;27,24;22,4;49,25;39;3,333333;
2013-05-29;10,7;0;35;28,64;21,8;42,5;26;3,366667;
2013-05-30;10,4;0;36;29,08;22,6;43,25;33;2,666667;
2013-05-31;10,6;0;35,4;29,16;23;44,25;30;3,533333;
2013-06-01;null;null;null;null;null;null;43;null;
2013-06-02;null;null;null;null;null;null;null;null;
2013-06-03;null;null;null;null;null;null;null;null;
2013-06-04;null;null;null;null;null;null;null;null;
2013-06-05;null;null;null;null;null;null;null;null;
2013-06-06;null;null;null;null;null;null;null;null;
2013-06-07;null;null;null;null;null;null;null;null;
2013-06-08;null;null;null;null;null;null;null;null;
2013-06-09;null;null;null;null;null;null;null;null;
2013-06-10;null;null;null;null;null;null;null;null;
2013-06-11;null;null;null;null;null;null;null;null;
2013-06-12;8,6;null;32,4;null;null;52;null;4,62996;
2013-06-13;null;null;null;null;null;null;58;null;
2013-06-14;null;null;null;null;null;null;null;null;
2013-06-15;null;null;null;null;null;null;null;null;
2013-06-16;null;null;null;null;null;null;null;null;
2013-06-17;null;null;null;null;null;null;null;null;
2013-06-18;null;null;null;null;null;null;null;null;
2013-06-19;null;null;null;null;null;null;null;null;
2013-06-20;null;null;null;null;null;null;null;null;
2013-06-21;null;null;null;null;null;null;null;null;
2013-06-22;null;null;null;null;null;null;null;null;
2013-06-23;null;null;null;null;null;null;null;null;
2013-06-24;null;null;null;null;null;null;null;null;
2013-06-25;null;null;null;null;null;null;null;null;
2013-06-26;null;null;null;null;null;null;null;null;
2013-06-27;null;null;null;null;null;null;null;null;
2013-06-28;null;null;null;null;null;null;null;null;
2013-06-29;null;null;null;null;null;null;null;null;
2013-06-30;null;null;33,2;null;null;null;null;3,08664;
2013-07-01;10,6;0;33,4;27,36;22,2;49,25;28;4,7;
2013-07-02;10,6;0;33;27,48;22;46,25;30;4,2;
2013-07-03;4,7;0;30;26,52;22,6;55;48;6,266667;
2013-07-04;7,1;0;29,8;25,76;23,2;58,75;47;5,633333;
2013-07-05;9,8;0;30,8;26,04;21,4;55,5;42;5,366667;
2013-07-06;10,1;0;32,4;26,36;21,2;56,75;47;4,8;
2013-07-07;5,8;0;30,3;26,26;22,4;56;55;4,6;
2013-07-08;10,6;0;31,4;25,92;20,6;51,75;39;4,233333;
2013-07-09;10,1;0;32;26,16;21,4;56,5;39;5,1;
2013-07-10;9,3;0;31;24,8;20,8;64,5;43;6,533333;
2013-07-11;7,7;0;30,8;24,84;20,2;57,5;38;5,833333;
2013-07-12;8,6;0;32,4;26,44;20,6;52,25;35;4,766667;
2013-07-13;9,2;1;30,2;25,08;20,4;71,5;55;4,3;
2013-07-14;3;0;29;25,56;22,2;66,5;61;4,2;
2013-07-15;7,7;0;30,4;25,24;20,6;60;43;4,066667;
2013-07-16;10,8;0;34;26,96;20,2;43,5;21;4,166667;
2013-07-17;9,6;0;32;26,44;21,6;46,75;31;4,633333;
2013-07-18;10,6;0;33,4;27,56;20,4;52;37;5,666667;
2013-07-19;3,1;0;30,4;26,52;23,6;63,25;51;3,9;
2013-07-20;10,8;0;33;27,32;22;47,75;42;4,733333;
2013-07-21;10,8;0;33,7;27,78;22,2;57,75;45;3,7;
2013-07-22;10,6;0;32;27;22,4;49;41;4,533333;
2013-07-23;10,8;0;33,4;27,08;20,6;47,5;31;3,9;
2013-07-24;10,9;0;33,6;27,44;22;47,75;31;4,2;
2013-07-25;10,3;0;33,2;27,88;23;49,75;38;4,1;
2013-07-26;,98;0;33,2;27,92;23,2;52,25;40;3,9;
2013-07-27;8,1;0;33,4;27,28;22,6;58;43;5,766667;
2013-07-28;9,6;0;32;26,64;21,4;53,75;40;5,066667;
2013-07-29;10,8;0;32,6;26,64;20,6;55,5;37;6,066667;
2013-07-30;8,9;,1;30,6;25,92;21,4;56,5;44;4,666667;
2013-07-31;10,5;0;31,8;26,24;21;57;35;5,466667;
2013-08-01;10,6;0;30,6;25,28;21,4;65;45;5,733333;
2013-08-02;6,4;0;29,2;24,92;21,2;62,75;47;5,066667;
2013-08-03;10,9;0;31;25,48;20,4;55;44;4,566667;
2013-08-04;10,7;0;32,4;26,48;20,6;57,5;46;3,966667;
2013-08-05;10,9;0;33,2;27,52;22;48,5;30;4,4;
2013-08-06;10,7;0;33;26,76;21,6;58,75;35;5,066667;
2013-08-07;8,9;0;31,2;25,68;21,4;57,5;42;5,333333;
2013-08-08;10,9;0;31,8;26,2;20;46,5;35;5,866667;
2013-08-09;10,3;0;32,6;27,12;21,6;52;38;4,9;
2013-08-10;10,9;0;32,8;27,2;22,2;52,25;46;3,6;
2013-08-11;10,7;0;33,6;27,56;21,4;50,5;41;4,233333;
2013-08-12;10,7;0;33,4;27,56;22,2;47;31;4,933333;
2013-08-13;9,7;0;33,4;28,16;21,8;49;35;5,366667;
2013-08-14;10,3;0;33;27,68;22,4;50,75;37;5,166667;
2013-08-15;10,4;0;33,7;27,9;22,2;52,5;35;3,7;
2013-08-16;10,8;0;33,4;27,96;22,8;49;34;6,433333;
2013-08-17;10,9;0;32,6;26,96;21,8;52,25;43;4,466667;
2013-08-18;10,9;0;32,4;27,36;22,6;54,75;45;4,4;
2013-08-19;10,9;0;32,2;27,12;21,8;50,75;35;5,366667;
2013-08-20;10,4;0;33;27,68;22,6;54,25;41;4,4;
2013-08-21;9;0;31,9;26,9;22,6;53,25;42;5,2;
2013-08-22;10,4;0;33,2;27,44;22,2;55,25;38;4,7;
2013-08-23;10,9;0;32;27,04;21,8;52;39;5,233333;
2013-08-24;10,9;0;33,4;27,76;22;51,5;39;4,833333;
2013-08-25;9,6;0;32,6;27,44;22,8;57;51;3,966667;
2013-08-26;10,4;0;33;27,4;21,2;50,25;34;4,466667;
2013-08-27;10,2;0;34,2;28,2;23;58,5;38;3,9;
2013-08-28;10,5;0;36,2;28,8;22,2;45,75;23;3,366667;
2013-08-29;10,2;0;33;28,08;23,2;52,75;40;6,2;
2013-08-30;10,2;0;33;27,24;21,2;49,75;29;6,4;
2013-08-31;10;0;33;27,4;22;54,75;43;5,733333;
2013-09-01;10;0;32,2;27,08;22;50,5;39;4,866667;
2013-09-02;10,5;0;33,2;27,04;21,6;49,25;35;4,2;
2013-09-03;10,6;0;35;28,56;21,8;42;28;3,866667;
2013-09-04;6,8;0;34;28,44;23;49;33;3,2;
2013-09-05;10,8;0;34;29,12;24,2;48,25;34;5,2;
2013-09-06;10,6;0;32,8;27,72;21,8;52,25;37;5,166667;
2013-09-07;9,6;0;32,7;27,3;23,4;60,75;53;5,533333;
2013-09-08;10,6;0;31,9;27,06;21,6;52,25;43;6,066667;
2013-09-09;11,1;0;33;27;21,2;46,5;30;6,566667;
2013-09-10;10,3;0;34,4;27,32;21;45,25;31;5,366667;
2013-09-11;10,8;0;33,4;26,44;20,6;45,25;28;5,7;
2013-09-12;11;0;33,6;26,64;20;43,25;27;4,766667;
2013-09-13;10,8;0;34,2;28,04;21;41,5;26;3,533333;
2013-09-14;7,3;0;33,4;28,24;23,2;44,25;35;4,766667;
2013-09-15;11;0;33,7;28,62;23;50;41;4,7;
2013-09-16;11,1;0;35,4;29,2;22,8;42,25;28;4,966667;
2013-09-17;11;0;37;30,24;22,6;36,75;19;4,466667;
2013-09-18;10,7;0;37;30,68;25;38,75;24;4,3;
2013-09-19;10,9;0;35,2;29,04;23,2;38,25;21;5,7;
2013-09-20;11,1;0;34;28,12;21,6;41,5;26;4;
2013-09-21;11;0;34,6;28,68;22,4;45;40;4,4;
2013-09-22;10,8;0;35,4;29,6;23,6;40,75;24;4,4;
2013-09-23;10,5;0;37;30,16;24,4;34,75;18;4,433333;
2013-09-24;11;0;38,2;31,08;24,6;23,5;17;3,4;
2013-09-25;11;0;37,2;30,68;24;40;24;,933333;
2013-09-26;10,5;0;39,2;31,92;25;39,25;27;2,533333;
2013-09-27;9,8;0;36,8;30,08;24,6;43,5;30;4,2;
2013-09-28;9,9;0;35,8;29,64;23,8;41,5;33;3,233333;
2013-09-29;11,3;0;36,8;29,84;23,6;37,25;23;4,266667;
2013-09-30;11,3;0;35;29,16;23,2;40;30;4,533333;
2013-10-01;11,2;0;34,6;28,88;23;41,5;31;4,033333;
2013-10-02;11,3;0;35,8;30,04;23,8;39;29;3,5;
2013-10-03;11,2;0;37;30,68;24,2;37,5;22;4,333333;
2013-10-04;11,2;0;37;30,68;24,8;35,75;24;4,166667;
2013-10-05;11,1;0;39,1;32,5;26,2;33,5;23;3,4;
2013-10-06;10,8;0;38,2;32,2;24,8;38,25;27;2,2;
2013-10-07;6,7;0;35,2;30,24;25,8;41,5;32;3,3;
2013-10-08;10,4;0;34,2;29,2;24,8;43;33;4,466667;
2013-10-09;10,9;0;35,4;29,4;23;39,25;29;3,766667;
2013-10-10;11;0;35;28,36;23;49,5;30;5,733333;
2013-10-11;9,3;0;31,9;26,66;22,6;59,75;42;7,266667;
2013-10-12;4;0;29,9;24,66;21,2;72,75;63;6,333333;
2013-10-13;7;0;31,2;25,8;21,4;63,5;55;5,7;
2013-10-14;10,3;0;34,2;28,12;21,8;52,75;32;5,266667;
2013-10-15;10,8;0;33,8;28,56;23,2;46,5;39;4,1;
2013-10-16;9,5;0;35,2;29,24;24;42;34;4,966667;
2013-10-17;11,2;0;36;30,08;23,8;40,75;32;4,2;
2013-10-18;10,9;0;36,8;30,72;24,4;44;33;3,433333;
2013-10-19;7,1;0;37;31,24;26,4;41,25;36;1,8;
2013-10-20;10,5;0;37,4;31,24;26,4;38,75;31;2,6;
2013-10-21;10,8;0;37;31,2;26;38,5;24;4,333333;
2013-10-22;11,4;0;36,4;30,24;24;35,25;22;3,566667;
2013-10-23;11,4;0;35,6;30,04;23,8;40,5;32;4,133333;
2013-10-24;11,2;0;35;29,48;23;42,75;34;4,966667;
2013-10-25;11,5;0;36;29,52;22;39,25;28;4,133333;
2013-10-26;11,3;0;35,4;29,56;23,6;38,5;34;5,3;
2013-10-27;11,3;0;36;29,84;23,8;38;29;3,133333;
2013-10-28;10,2;0;37,4;31,16;24,4;37,5;27;2,133333;
2013-10-29;10,4;0;37,4;31,72;25,6;37,5;28;2,8;
2013-10-30;10,2;0;34,8;30,32;25,2;41;36;3,8;
2013-10-31;10,5;0;37;31,16;24,8;34,25;28;3,566667;
2013-11-01;10,8;0;35,8;30,2;24,6;45;29;4,933333;
2013-11-02;10,5;0;36,2;30,28;24,6;33,75;29;4,233333;
2013-11-03;10,6;0;36;30,68;24,6;41;32;3,4;
2013-11-04;2,9;,2;33;26,94;21,9;62;38;3,266667;
2013-11-05;5,1;0;35,2;29,92;21,8;41,5;31;3,566667;
2013-11-06;6,8;0;35;30,16;25;45,75;37;3,166667;
2013-11-07;11,4;0;36;30,32;24,8;40,75;28;5,233333;
2013-11-08;11,5;0;35,8;30,04;24,4;41;29;4,666667;
2013-11-09;11,3;0;37,9;31,58;25;41,5;31;3,9;
2013-11-10;11,3;0;37;31,72;27;38,75;29;3,733333;
2013-11-11;4,3;0;35,2;29,24;26,6;59,5;35;2,4;
2013-11-12;5,9;0;35,2;29,2;25,8;55;35;2,966667;
2013-11-13;8,9;,4;37;31,28;25;41,25;30;2,866667;
2013-11-14;10,4;,2;35,8;29,52;21,4;39,75;27;4,333333;
2013-11-15;11,5;0;34,9;29,58;24,6;41;31;4,433333;
2013-11-16;3,8;0;32,4;27,84;24;47,5;42;3,366667;
2013-11-17;9,7;0;35,7;30,22;24,4;40,75;33;4,366667;
2013-11-18;11,1;0;35,8;30,6;24,8;41,75;30;5,3;
2013-11-19;11,2;0;37;30;24,8;53,25;28;6,433333;
2013-11-20;11,5;0;34,6;29,16;22,4;43,5;31;5,133333;
2013-11-21;4,8;0;33,6;28,44;23;46,5;38;4,233333;
2013-11-22;2,9;0;37,2;29,52;25,2;51,75;44;3,533333;
2013-11-23;5,9;0;35,6;28,28;25,2;66;45;2,9;
2013-11-24;,3;30,9;27,6;24,64;22,2;82,75;75;1,333333;
2013-11-25;8,3;1,2;34;28,56;22,4;58,25;44;4,533333;
2013-11-26;8,8;0;35;29,68;25;53;41;3,1;
2013-11-27;5,6;0;33;26,36;23,2;71,75;44;2,466667;
2013-11-28;0;26,6;26,8;23,72;21,2;85,5;80;2,166667;
2013-11-29;10,4;3,6;34,2;28,28;21;56,5;41;2,433333;
2013-11-30;11,9;,6;36,9;30,34;24,6;45,5;35;3,633333;
2013-12-01;10,9;0;36,4;29,36;24,4;46,25;37;3,733333;
2013-12-02;11,7;0;34,6;29,4;24,2;50,25;39;4,4;
2013-12-03;10,1;0;36,6;30,76;25,6;49,75;37;2,066667;
2013-12-04;10;0;36,8;30,72;26,8;53,25;38;2;
2013-12-05;9,1;0;36,8;30,2;25,2;53,25;33;2,4;
2013-12-06;7,4;0;34,6;27,56;23,2;64,25;42;3,166667;
2013-12-07;6,2;7,8;33;26,8;22,8;70,25;47;1,466667;
2013-12-08;6;,4;34;28,76;24;58;46;1,633333;
2013-12-09;10,3;0;36,2;30,2;25,8;52,25;37;2,133333;
2013-12-10;11,8;0;36;30,04;25,2;43;31;2,6;
2013-12-11;11,3;0;36,4;29,96;25;52,25;32;2,733333;
2013-12-12;11,1;0;36;30,84;25,2;42;36;3,4;
2013-12-13;,2;6,2;32,3;26,9;23,6;73;43;1,033333;
2013-12-14;7,1;0;35;27,88;24,2;71,5;56;3,3;
2013-12-15;5,1;3,4;32,7;27,54;23;77,75;66;1,3;
2013-12-16;,2;5,9;29,8;25,32;23,8;83,25;77;2,633333;
2013-12-17;1,7;,3;29,6;23,76;21,6;93;89;2,033333;
2013-12-18;,3;32,4;29;24,4;21,6;81,25;65;2,166667;
2013-12-19;0;,8;26,6;22,92;20,6;95,5;87;,766667;
2013-12-20;,2;38,8;26,8;23,8;20,6;88;88;,933333;
2013-12-21;1,1;2,8;30,4;25;21,2;82,75;62;2,4;
2013-12-22;,3;5,8;28,4;24,4;22;88;77;1,133333;
2013-12-23;4,7;10,4;31,2;26,08;22,4;80;67;1,7;
2013-12-24;8,6;0;33,8;28,32;23,4;60,75;47;2,1;
2013-12-25;11;0;34;28,64;24,2;60,5;50;3,366667;
2013-12-26;11,7;0;33,8;28,12;24,2;54,25;44;2,966667;
2013-12-27;7,5;0;33;27,92;24,2;67;52;1,733333;
2013-12-28;5,2;1;33;28,68;24;60,25;51;2,633333;
2013-12-29;4,6;0;32,4;27,56;24,8;63,75;58;3,3;
2013-12-30;10,9;0;34,4;28,92;24;50,25;40;3,966667;
2013-12-31;11,1;0;34,2;28,88;24,2;48,5;38;2,966667;
2014-01-01;11,6;null;34;null;null;53;46;4,11552;
